PersonID	x	y	Time	Width	Distance		preName	CurrentName	input	MaxTarHeadandEye	eyeOnly	
12	-28.35983	-2.487084	4.26535	1	40	10	11	AirTap	11	11
12	-3.175507	0.8349289	1.533997	1	40	11	12	AirTap	attachLeft	attachLeft
12	-0.8821489	-0.8210325	2.799316	1	40	12	13	AirTap	13	attachRight
12	-38.56432	0.9758801	0.4671631	1	40	13	14	AirTap	14	14
12	2.14635	1.584753	1.932953	1	40	14	15	AirTap	attachLeft	attachLeft
12	-0.626021	-0.8921546	3.101624	1	40	15	16	AirTap	16	attachLeft
12	-1.749716	-0.2462747	2.632477	1	40	16	17	AirTap	attachRight	attachDown
12	-38.59461	-0.4103873	0.5672913	1	40	17	18	AirTap	18	18
12	-0.1104679	0.5642399	2.165588	1	40	18	19	AirTap	19	19
12	-0.8321549	-1.621397	2.634064	1	40	19	20	AirTap	attachLeft	attachLeft
12	-33.37201	1.27231	0.6325989	1	30	20	0	AirTap	0	0
12	-1.580454	-0.544621	4.499939	1	30	0	1	AirTap	attachUp	attachUp
12	-1.580239	1.127057	2.299591	1	30	1	2	AirTap	attachLeft	attachLeft
12	2.763847	-0.9097233	2.568634	1	30	2	3	AirTap	attachDown	attachDown
12	-1.307404	0.8429763	2.764984	1	30	3	4	AirTap	attachLeft	attachLeft
12	-26.98213	-1.072049	0.467041	1	30	4	5	AirTap	5	5
12	-0.5795188	-0.3627043	2.566315	1	30	5	6	AirTap	6	6
12	-29.79946	0.2387441	0.2669067	1	30	6	7	AirTap	7	7
12	-0.9462771	-0.04658941	1.367096	1	30	7	8	AirTap	8	8
12	0.5495194	-1.108449	3.568542	1	30	8	9	AirTap	attachLeft	attachLeft
12	-0.7307209	-0.1097478	2.09729	1	30	9	10	AirTap	10	10
12	-1.01121	0.667538	2.300629	1	30	10	11	AirTap	11	attachRight
12	-1.047598	-0.540594	3.066132	1	30	11	12	AirTap	12	attachLeft
12	-28.34026	-0.7044457	0.7357788	1	30	12	13	AirTap	13	13
12	-0.9656519	-1.125175	1.965179	1	30	13	14	AirTap	attachLeft	attachLeft
12	-22.45621	-4.129183	1.065094	1	30	14	15	AirTap	15	15
12	-1.47026	0.1794577	3.867645	1	30	15	16	AirTap	attachUp	attachUp
12	-2.024183	-0.9724805	2.434357	1	30	16	17	AirTap	attachRight	attachRight
12	0.06683312	0.06303816	2.399414	1	30	17	18	AirTap	18	18
12	-0.6160737	1.193714	2.533783	1	30	18	19	AirTap	19	attachLeft
12	-0.06599603	-0.7141875	2.467102	1	30	19	20	AirTap	20	20
12	-0.288933	0.3415879	2.032593	2	40	20	0	AirTap	0	0
12	-8.242332	-0.7685512	2.100983	2	40	0	1	AirTap	attachUp	attachUp
12	-0.8777083	2.19865	2.631378	2	40	1	2	AirTap	attachLeft	attachLeft
12	-6.395635	0.4060166	2.467102	2	40	2	3	AirTap	attachUp	attachUp
12	-1.222694	0.5048729	3.300232	2	40	3	4	AirTap	4	4
12	-0.4413552	-0.121124	4.166443	2	40	4	5	AirTap	5	5
12	-0.8841583	1.354291	2.700195	2	40	5	6	AirTap	6	attachLeft
12	-2.524889	0.03721833	2.432159	2	40	6	7	AirTap	attachRight	attachRight
12	-1.549294	1.829611	3.568115	2	40	7	8	AirTap	attachLeft	attachLeft
12	-37.8652	-1.601843	0.1990662	2	40	8	9	AirTap	9	9
12	-1.753734	1.133575	1.600952	2	40	9	10	AirTap	attachLeft	attachLeft
12	-0.4700471	-0.5000256	2.533325	2	40	10	11	AirTap	11	11
12	-24.25033	3.354533	1.469971	2	40	11	12	AirTap	12	12
12	0.4906178	-0.1660718	6.097137	2	40	12	13	AirTap	13	13
12	-0.4149594	-0.7439272	2.1987	2	40	13	14	AirTap	14	14
12	-1.013127	1.227378	2.66687	2	40	14	15	AirTap	15	attachDown
12	-1.044946	0.8960948	2.700623	2	40	15	16	AirTap	16	attachUp
12	-1.066193	1.576107	2.532898	2	40	16	17	AirTap	attachDown	attachDown
12	0.8273579	-1.904521	2.766876	2	40	17	18	AirTap	attachDown	attachDown
12	-0.8358805	1.101357	3.266602	2	40	18	19	AirTap	19	19
12	-39.8021	-0.7293131	0.3668518	2	40	19	20	AirTap	20	20
12	0.9190969	2.17036	1.834351	2	30	20	0	AirTap	attachLeft	attachLeft
12	-1.090446	-0.7728032	2.433807	2	30	0	1	AirTap	1	1
12	-1.064406	0.92792	2.334015	2	30	1	2	AirTap	2	2
12	-1.622414	-0.2864296	3.397156	2	30	2	3	AirTap	3	attachUp
12	-1.585026	1.002266	2.867218	2	30	3	4	AirTap	attachLeft	attachLeft
12	-0.4500407	-1.613107	2.833374	2	30	4	5	AirTap	5	5
12	-1.197434	0.6868294	2.967773	2	30	5	6	AirTap	6	6
12	-0.02366135	-0.7211258	2.501556	2	30	6	7	AirTap	7	7
12	-0.03072137	0.07713208	2.131744	2	30	7	8	AirTap	8	8
12	0.9286542	-0.4400724	2.605682	2	30	8	9	AirTap	attachLeft	9
12	-2.9837	1.277755	2.425873	2	30	9	10	AirTap	attachLeft	attachLeft
12	1.62631	-0.8229651	2.469574	2	30	10	11	AirTap	attachLeft	attachLeft
12	-1.638927	0.1117281	3.264435	2	30	11	12	AirTap	12	attachLeft
12	-1.268475	2.557928	3.333527	2	30	12	13	AirTap	attachDown	attachDown
12	-26.5586	3.316851	0.5999146	2	30	13	14	AirTap	14	14
12	-8.605363	0.3418039	0.5004272	2	30	14	15	AirTap	attachRight	attachRight
12	0.3897444	-0.4778151	1.165497	2	30	15	16	AirTap	16	16
12	0.6463785	0.01818056	2.001221	2	30	16	17	AirTap	17	17
12	-12.4581	-0.2420599	1.499146	2	30	17	18	AirTap	18	18
12	-29.63783	1.029161	0.467926	2	30	18	19	AirTap	19	19
12	-1.976063	0.1869629	1.598785	2	30	19	20	AirTap	attachUp	attachUp
12	-1.567696	0.7370555	2.234467	2	20	20	0	AirTap	0	attachDown
12	-0.1123754	-0.5957651	2.999329	2	20	0	1	AirTap	1	1
12	-0.2875338	0.9595286	3.000702	2	20	1	2	AirTap	2	2
12	-0.5030696	-0.2365439	2.833649	2	20	2	3	AirTap	3	3
12	-0.8026812	1.049162	2.433319	2	20	3	4	AirTap	4	4
12	-0.05463476	-0.6453813	3.032104	2	20	4	5	AirTap	5	5
12	-21.73857	-0.2826791	0.2337036	2	20	5	6	AirTap	6	6
12	1.559298	-1.247566	1.501495	2	20	6	7	AirTap	attachLeft	attachLeft
12	-1.034206	0.4386073	1.664795	2	20	7	8	AirTap	8	8
12	1.086377	0.5067919	2.400482	2	20	8	9	AirTap	attachLeft	9
12	-1.928048	0.4402018	3.133331	2	20	9	10	AirTap	attachLeft	attachLeft
12	-0.5579489	-0.0714499	2.499207	2	20	10	11	AirTap	11	11
12	0.380219	-0.3650003	2.00058	2	20	11	12	AirTap	12	12
12	-0.5656393	0.985786	2.532715	2	20	12	13	AirTap	13	13
12	0.2895593	-0.2742469	1.802399	2	20	13	14	AirTap	14	14
12	-0.4164274	0.4281265	2.765961	2	20	14	15	AirTap	15	15
12	-1.923142	-0.5188431	2.933868	2	20	15	16	AirTap	16	attachLeft
12	-0.2810875	1.984705	2.565033	2	20	16	17	AirTap	attachLeft	attachLeft
12	-0.9121573	-1.151629	2.633484	2	20	17	18	AirTap	18	attachLeft
12	1.716014	0.7430362	1.93573	2	20	18	19	AirTap	attachUp	attachUp
12	0.01155925	0.7750775	2.09845	2	20	19	20	AirTap	20	20
13	-0.2474012	-0.584926	2.198046	0.5	30	-1	0	AirTap	0	0
13	0.5118588	0.5783382	4.433123	0.5	30	0	1	AirTap	1	1
13	1.211431	0.189335	1.400246	0.5	30	1	2	AirTap	attachUp	attachUp
13	0.1731858	-0.1425801	1.668249	0.5	30	2	3	AirTap	3	3
13	-0.7457135	0.7129883	1.366045	0.5	30	3	4	AirTap	attachLeft	attachLeft
13	-0.1410531	0.1837743	1.534645	0.5	30	4	5	AirTap	5	5
13	0.6743892	0.5518721	1.267319	0.5	30	5	6	AirTap	attachUp	attachUp
13	-0.3960952	1.42393	1.297665	0.5	30	6	7	AirTap	attachRight	attachDown
13	0.1697046	-0.2251003	1.30006	0.5	30	7	8	AirTap	8	8
13	-0.573	0.3524467	1.434525	0.5	30	8	9	AirTap	attachRight	9
13	0.3623688	0.1875899	1.166203	0.5	30	9	10	AirTap	10	10
13	-0.1485658	0.6189675	1.432167	0.5	30	10	11	AirTap	11	11
13	0.1579136	-1.212383	1.699116	0.5	30	11	12	AirTap	attachDown	attachDown
13	-0.7276027	-0.04841417	1.601479	0.5	30	12	13	AirTap	attachRight	13
13	0.1306835	-0.4465466	1.373119	0.5	30	13	14	AirTap	14	14
13	-0.6854411	-0.06452337	1.659836	0.5	30	14	15	AirTap	15	15
13	0.3964828	-0.995505	1.366322	0.5	30	15	16	AirTap	attachDown	attachDown
13	-0.5598537	0.3869458	1.600338	0.5	30	16	17	AirTap	17	17
13	0.5128667	0.04269402	1.599434	0.5	30	17	18	AirTap	18	18
13	0.2896968	0.4975674	1.670856	0.5	30	18	19	AirTap	19	19
13	0.3534401	-0.3581137	1.495815	0.5	30	19	20	AirTap	20	20
13	-0.1803679	-0.1333529	1.566471	0.5	40	20	0	AirTap	0	0
13	0.7541742	-0.6612263	1.769653	0.5	40	0	1	AirTap	attachDown	attachDown
13	-0.3220228	-0.2717809	1.466938	0.5	40	1	2	AirTap	2	2
13	-0.2340025	0.07791416	1.896717	0.5	40	2	3	AirTap	3	3
13	-0.2493431	0.2226874	1.599922	0.5	40	3	4	AirTap	4	4
13	-0.4599701	0.3303295	1.801563	0.5	40	4	5	AirTap	attachRight	5
13	-0.1300147	0.427246	1.703178	0.5	40	5	6	AirTap	6	6
13	-0.212512	-0.1151063	1.429131	0.5	40	6	7	AirTap	7	7
13	-0.2377043	-0.389583	1.438194	0.5	40	7	8	AirTap	8	8
13	-1.177251	0.2988083	1.730232	0.5	40	8	9	AirTap	attachRight	attachRight
13	-0.1409945	-0.847307	1.667831	0.5	40	9	10	AirTap	10	attachDown
13	0.1234071	0.1998656	1.363274	0.5	40	10	11	AirTap	11	11
13	0.2750525	-0.5751372	1.569702	0.5	40	11	12	AirTap	12	12
13	-0.1010573	-0.583061	1.864899	0.5	40	12	13	AirTap	13	13
13	0.3411663	-0.752694	1.399406	0.5	40	13	14	AirTap	14	attachDown
13	0.2516082	-0.003419058	1.766571	0.5	40	14	15	AirTap	15	15
13	0.4138851	-0.08802816	1.634491	0.5	40	15	16	AirTap	16	16
13	0.6924314	0.03366938	1.898308	0.5	40	16	17	AirTap	17	17
13	0.4111183	0.4564736	1.533844	0.5	40	17	18	AirTap	18	18
13	0.5868365	0.3958793	2.000732	0.5	40	18	19	AirTap	19	19
13	1.057662	0.2250068	1.865936	0.5	40	19	20	AirTap	attachDown	attachDown
13	0.1090939	0.6011426	1.532822	0.5	20	20	0	AirTap	0	0
13	-0.3034677	0.3253921	1.734688	0.5	20	0	1	AirTap	1	1
13	-1.003149	0.3562984	1.733353	0.5	20	1	2	AirTap	2	attachDown
13	-0.09259424	0.0797717	1.49881	0.5	20	2	3	AirTap	3	3
13	-0.8099456	-0.1478386	1.867439	0.5	20	3	4	AirTap	4	4
13	0.5695077	0.2126862	1.300156	0.5	20	4	5	AirTap	attachDown	attachDown
13	-0.6748821	-0.3027318	1.600349	0.5	20	5	6	AirTap	6	6
13	0.604277	0.570013	1.331917	0.5	20	6	7	AirTap	attachDown	attachDown
13	-0.04729555	0.05861747	1.367805	0.5	20	7	8	AirTap	8	8
13	-0.7570282	0.1500218	1.299759	0.5	20	8	9	AirTap	attachRight	9
13	-0.03156899	-0.7960495	1.167282	0.5	20	9	10	AirTap	10	10
13	-0.300477	-0.2270505	1.166336	0.5	20	10	11	AirTap	11	11
13	0.01518615	-0.3909865	1.23259	0.5	20	11	12	AirTap	12	12
13	-0.3449405	0.5719795	0.9335403	0.5	20	12	13	AirTap	13	13
13	-0.1234631	-0.07546973	1.067184	0.5	20	13	14	AirTap	14	14
13	-0.10061	-0.2801025	1.167	0.5	20	14	15	AirTap	15	15
13	0.830425	-0.6824098	1.166817	0.5	20	15	16	AirTap	attachDown	attachDown
13	0.3549869	-0.2685544	1.666191	0.5	20	16	17	AirTap	17	17
13	0.1445266	0.841001	2.066223	0.5	20	17	18	AirTap	attachRight	attachRight
13	-0.5301275	-0.3161525	1.766052	0.5	20	18	19	AirTap	19	19
13	0.3388483	0.002430591	1.500641	0.5	20	19	20	AirTap	20	20
13	-0.6106241	-0.9382593	1.467361	2	30	20	0	AirTap	0	0
13	0.2074872	0.1091396	1.432495	2	30	0	1	AirTap	1	1
13	-0.6870941	-0.1666565	1.766457	2	30	1	2	AirTap	2	2
13	0.7843667	0.2816897	1.601204	2	30	2	3	AirTap	3	3
13	-0.8486418	-0.3894059	2.332802	2	30	3	4	AirTap	4	4
13	-0.8058918	-0.5069273	1.534363	2	30	4	5	AirTap	5	5
13	-0.7167237	0.1049069	1.130676	2	30	5	6	AirTap	6	6
13	-0.1195394	-0.2553259	1.369385	2	30	6	7	AirTap	7	7
13	-0.4350395	-0.1707051	1.232254	2	30	7	8	AirTap	8	8
13	-0.7456867	-0.1230765	1.300095	2	30	8	9	AirTap	9	9
13	-0.902244	-0.1901594	1.333527	2	30	9	10	AirTap	10	10
13	-0.1983018	0.2590497	1.366211	2	30	10	11	AirTap	11	11
13	-0.469724	-0.4286059	1.133957	2	30	11	12	AirTap	12	12
13	-0.072738	-0.5559176	1.306168	2	30	12	13	AirTap	13	13
13	0.908754	-1.119451	1.826874	2	30	13	14	AirTap	attachDown	attachDown
13	-0.2416988	-0.5529519	2.332352	2	30	14	15	AirTap	15	15
13	0.3710599	0.4010304	1.234268	2	30	15	16	AirTap	16	16
13	0.2774662	0.04338879	1.699738	2	30	16	17	AirTap	17	17
13	0.1689015	1.517713	2.035294	2	30	17	18	AirTap	attachRight	attachRight
13	-0.5548323	0.1374986	2.564636	2	30	18	19	AirTap	19	19
13	0.280821	0.2195413	1.3694	2	30	19	20	AirTap	20	20
13	-1.154014	-0.1490328	1.431213	2	20	20	0	AirTap	0	0
13	0.6057476	0.2570091	1.26564	2	20	0	1	AirTap	1	1
13	-0.659224	-0.1493797	1.568741	2	20	1	2	AirTap	2	2
13	-0.07749096	-0.6827801	1.197891	2	20	2	3	AirTap	3	3
13	-0.6714175	-0.6523401	1.36824	2	20	3	4	AirTap	4	4
13	0.9163578	-0.2976931	1.299347	2	20	4	5	AirTap	5	5
13	-1.008898	0.9432492	1.266632	2	20	5	6	AirTap	6	6
13	0.6227341	0.7119443	1.166794	2	20	6	7	AirTap	7	7
13	0.2318428	-0.2617224	1.567307	2	20	7	8	AirTap	8	8
13	0.2203874	0.2903879	1.265427	2	20	8	9	AirTap	9	9
13	0.3599923	-0.5013491	1.367401	2	20	9	10	AirTap	10	10
13	0.09427124	-1.041752	1.266464	2	20	10	11	AirTap	11	11
13	0.02128411	0.06104542	1.099091	2	20	11	12	AirTap	12	12
13	-0.09992482	0.02718109	1.100555	2	20	12	13	AirTap	13	13
13	0.1428272	0.9389835	1.232849	2	20	13	14	AirTap	14	14
13	-0.3886068	1.27159	1.067734	2	20	14	15	AirTap	15	15
13	-0.23488	0.4306617	1.300018	2	20	15	16	AirTap	16	16
13	1.081274	0.2606446	0.9337769	2	20	16	17	AirTap	17	17
13	0.8968039	-0.2335276	1.766129	2	20	17	18	AirTap	18	18
13	-1.177136	0.7338573	1.731979	2	20	18	19	AirTap	19	19
13	0.5262149	-0.3827581	1.267151	2	20	19	20	AirTap	20	20
13	-0.6768013	-0.2510383	2.23494	2	40	20	0	AirTap	0	0
13	0.5993313	-0.1689126	1.899185	2	40	0	1	AirTap	1	1
13	-0.0006781576	0.2181904	1.798752	2	40	1	2	AirTap	2	2
13	0.2183833	0.3060209	1.700104	2	40	2	3	AirTap	3	3
13	-1.201958	-0.3605103	1.50087	2	40	3	4	AirTap	4	4
13	-0.4851508	0.3514188	1.299164	2	40	4	5	AirTap	5	5
13	0.1536288	-0.4635203	1.601654	2	40	5	6	AirTap	6	6
13	-0.4451266	0.6017086	1.268906	2	40	6	7	AirTap	7	7
13	-1.214019	-0.5376709	1.56311	2	40	7	8	AirTap	8	8
13	-0.3199664	0.3054321	1.966827	2	40	8	9	AirTap	9	9
13	-0.06054294	-1.167551	3.232834	2	40	9	10	AirTap	10	10
13	-0.7576778	0.09766213	1.434265	2	40	10	11	AirTap	11	11
13	0.9533052	0.2615573	1.434128	2	40	11	12	AirTap	12	12
13	-1.247391	-0.2096918	1.49942	2	40	12	13	AirTap	13	13
13	-0.7394663	-0.01417037	1.532791	2	40	13	14	AirTap	14	14
13	0.6456509	0.9460502	1.433533	2	40	14	15	AirTap	15	15
13	0.8313076	-0.73881	1.299835	2	40	15	16	AirTap	16	attachDown
13	0.6520542	-0.2727028	1.534164	2	40	16	17	AirTap	17	17
13	0.1813544	0.1641761	1.832489	2	40	17	18	AirTap	18	18
13	0.6224151	0.2836223	2.174698	2	40	18	19	AirTap	19	19
13	0.7860906	0.5210389	1.89151	2	40	19	20	AirTap	20	20
13	-0.7781779	-0.2410338	1.701782	1	20	20	0	AirTap	0	0
13	-0.411925	0.2091526	1.299332	1	20	0	1	AirTap	1	1
13	-0.6990558	0.1177746	1.600021	1	20	1	2	AirTap	2	2
13	0.5829532	-0.1523127	1.306976	1	20	2	3	AirTap	3	3
13	0.4801725	0.1497876	1.692841	1	20	3	4	AirTap	4	4
13	-0.4652344	-0.0968584	1.970078	1	20	4	5	AirTap	5	5
13	-0.5228604	-0.3043555	1.363297	1	20	5	6	AirTap	6	6
13	0.9490075	0.965836	1.399521	1	20	6	7	AirTap	attachDown	attachDown
13	-0.2133275	-0.9885431	1.665314	1	20	7	8	AirTap	8	8
13	0.2272504	0.2497366	1.304459	1	20	8	9	AirTap	9	9
13	-0.0139657	0.5033847	1.163208	1	20	9	10	AirTap	10	10
13	0.1249191	-0.6339648	1.066879	1	20	10	11	AirTap	11	11
13	0.05241586	-0.6890708	1.368332	1	20	11	12	AirTap	12	12
13	0.8277127	0.5192449	1.068039	1	20	12	13	AirTap	attachLeft	attachLeft
13	0.3133016	0.6909199	1.330521	1	20	13	14	AirTap	attachRight	14
13	-0.2387054	0.486972	1.135513	1	20	14	15	AirTap	15	15
13	0.1719733	0.4654519	1.164978	1	20	15	16	AirTap	16	16
13	0.3800817	0.4710482	1.233353	1	20	16	17	AirTap	17	17
13	0.5487643	-0.6363117	1.732925	1	20	17	18	AirTap	attachDown	attachDown
13	0.1246364	0.04768637	1.534485	1	20	18	19	AirTap	19	19
13	0.01508199	0.327602	1.231613	1	20	19	20	AirTap	20	20
13	0.4531877	-0.2053501	3.399811	1	40	20	0	AirTap	0	0
13	-0.4275156	0.04608978	2.036148	1	40	0	1	AirTap	1	1
13	0.02046265	0.5099345	2.230225	1	40	1	2	AirTap	2	2
13	-0.1796014	-0.008860877	2.367844	1	40	2	3	AirTap	3	3
13	-0.2510627	-0.1803143	1.966705	1	40	3	4	AirTap	4	4
13	-0.9206067	0.06995674	1.432678	1	40	4	5	AirTap	attachUp	5
13	-0.2141005	-0.9999375	1.600922	1	40	5	6	AirTap	6	6
13	-0.2071845	0.4196745	1.365601	1	40	6	7	AirTap	7	7
13	0.0266482	-0.3941544	1.5672	1	40	7	8	AirTap	8	8
13	-0.6156594	-0.2131832	1.600586	1	40	8	9	AirTap	9	9
13	-0.4140157	-0.7444392	1.533173	1	40	9	10	AirTap	10	10
13	-1.33541	-0.435382	2.399689	1	40	10	11	AirTap	attachRight	attachRight
13	0.2719494	-0.3445103	1.600647	1	40	11	12	AirTap	12	12
13	0.4753412	0.1748568	2.799408	1	40	12	13	AirTap	13	13
13	0.1345549	0.1165143	1.235687	1	40	13	14	AirTap	14	14
13	0.07692488	0.2008144	1.797516	1	40	14	15	AirTap	15	15
13	0.8714736	-0.15354	1.432922	1	40	15	16	AirTap	16	16
13	0.1923044	0.176511	1.799805	1	40	16	17	AirTap	17	17
13	-0.08763871	0.7674949	1.867493	1	40	17	18	AirTap	18	18
13	0.7168337	1.239924	1.63327	1	40	18	19	AirTap	attachLeft	attachLeft
13	0.2196318	0.3662862	2.065887	1	40	19	20	AirTap	20	20
13	-0.7838348	0.3632323	2.16745	1	30	20	0	AirTap	0	0
13	-0.2252566	-0.1054712	1.23407	1	30	0	1	AirTap	1	1
13	0.1470796	0.3422208	1.83194	1	30	1	2	AirTap	2	2
13	0.7665316	-0.431438	1.266724	1	30	2	3	AirTap	3	3
13	-0.2063776	-0.3645192	2.301331	1	30	3	4	AirTap	4	4
13	1.078744	-0.8291135	1.399872	1	30	4	5	AirTap	attachLeft	attachLeft
13	0.8568859	0.1869856	1.699646	1	30	5	6	AirTap	attachUp	6
13	0.03170876	0.1649088	1.300293	1	30	6	7	AirTap	7	7
13	-0.0348995	0.05064109	1.402283	1	30	7	8	AirTap	8	8
13	-0.21317	-0.104702	1.29657	1	30	8	9	AirTap	9	9
13	0.2306397	0.4381973	1.400269	1	30	9	10	AirTap	10	10
13	-0.5008073	-0.4467438	1.300812	1	30	10	11	AirTap	11	11
13	0.2427645	-0.0550701	1.165802	1	30	11	12	AirTap	12	12
13	1.497218	-0.6761119	1.571411	1	30	12	13	AirTap	attachLeft	attachLeft
13	0.6959128	-0.1688726	1.199432	1	30	13	14	AirTap	14	14
13	0.08375356	-0.09180747	1.562866	1	30	14	15	AirTap	15	15
13	0.3592891	0.194656	1.533173	1	30	15	16	AirTap	16	16
13	0.778981	0.2356582	1.567291	1	30	16	17	AirTap	17	17
13	0.509072	0.02658421	2.00119	1	30	17	18	AirTap	18	18
13	-1.668445	0.4214697	2.199493	1	30	18	19	AirTap	attachDown	attachDown
13	-0.6994566	0.6326964	1.765564	1	30	19	20	AirTap	20	20
14	-23.6031	6.847941	0	1	20	-1	0	AirTap	0	0
14	0.2676255	-0.7777175	2.461729	1	20	0	1	AirTap	1	1
14	-0.07072591	0.2827989	2.099463	1	20	1	2	AirTap	2	2
14	-0.2713081	-0.5243707	1.5009	1	20	2	3	AirTap	3	3
14	-1.163173	-0.1488654	1.59956	1	20	3	4	AirTap	4	attachDown
14	0.8932635	-0.2208188	1.433565	1	20	4	5	AirTap	5	5
14	-0.8220146	-0.3044968	2.166477	1	20	5	6	AirTap	6	6
14	0.4090886	-0.2546318	1.53418	1	20	6	7	AirTap	7	7
14	-0.6328039	-0.2828646	1.564865	1	20	7	8	AirTap	8	8
14	-0.1210813	0.2827444	1.434269	1	20	8	9	AirTap	9	9
14	-0.5351054	-0.1605016	1.899269	1	20	9	10	AirTap	10	10
14	-0.4038168	0.06439389	1.701153	1	20	10	11	AirTap	11	11
14	-0.3626088	-0.2600695	1.533688	1	20	11	12	AirTap	12	12
14	-0.5839399	0.4879303	1.766533	1	20	12	13	AirTap	13	13
14	-0.9202509	0.154277	1.970058	1	20	13	14	AirTap	14	14
14	-0.1984282	0.5012365	1.395374	1	20	14	15	AirTap	15	15
14	-0.323606	-0.2887634	2.072517	1	20	15	16	AirTap	16	16
14	-0.3939947	0.1392701	1.468781	1	20	16	17	AirTap	17	17
14	-0.431458	-0.3745399	2.328541	1	20	17	18	AirTap	18	18
14	0.08808134	0.3052691	1.964184	1	20	18	19	AirTap	19	19
14	1.074738	-0.4213911	0.9995613	1	20	19	20	AirTap	attachDown	attachDown
14	-1.058064	0.5979079	3.436226	1	40	20	0	AirTap	attachDown	attachDown
14	-0.4078478	0.1533651	1.468925	1	40	0	1	AirTap	1	1
14	0.3860877	-0.5649485	1.463261	1	40	1	2	AirTap	2	2
14	0.1330864	-0.5196861	2.868275	1	40	2	3	AirTap	3	3
14	-1.093499	-0.3453327	1.831108	1	40	3	4	AirTap	attachDown	attachDown
14	-0.9459752	-0.182802	2.13308	1	40	4	5	AirTap	attachUp	attachUp
14	-0.02478321	-2.128516	2.269127	1	40	5	6	AirTap	attachRight	attachRight
14	0.2434738	-0.1377655	1.636368	1	40	6	7	AirTap	7	7
14	-1.193889	-0.09996455	2.193649	1	40	7	8	AirTap	attachLeft	attachLeft
14	-0.1844091	0.4955149	1.53495	1	40	8	9	AirTap	9	9
14	-38.71622	-0.1999622	0.5378418	1	40	9	10	AirTap	10	10
14	0.1426107	0.002383427	3.127861	1	40	10	11	AirTap	11	11
14	-39.75079	0.2336154	0.5673447	1	40	11	12	AirTap	12	12
14	-0.4407173	-0.441585	3.732628	1	40	12	13	AirTap	13	13
14	-0.3949823	-0.3205933	2.266579	1	40	13	14	AirTap	14	14
14	-0.5150244	0.2157224	2.000298	1	40	14	15	AirTap	15	15
14	-0.4185001	-0.2140888	2.599892	1	40	15	16	AirTap	16	16
14	-0.6795035	0.4347448	2.466446	1	40	16	17	AirTap	17	17
14	0.05973465	-0.1212481	2.000046	1	40	17	18	AirTap	18	18
14	-0.4629071	0.6022608	7.599106	1	40	18	19	AirTap	19	19
14	-0.8717213	-0.2889857	2.269516	1	40	19	20	AirTap	20	20
14	-0.1011961	0.0102301	1.799438	1	30	20	0	AirTap	0	0
14	-0.2757429	-0.3888819	1.934196	1	30	0	1	AirTap	1	1
14	-1.047789	0.1083366	1.830276	1	30	1	2	AirTap	2	attachDown
14	-28.41204	0.005528511	0.501442	1	30	2	3	AirTap	3	3
14	0.6889053	0.2985238	1.898933	1	30	3	4	AirTap	attachUp	attachUp
14	-0.5507076	-0.4257787	1.533905	1	30	4	5	AirTap	5	5
14	-28.53343	0.5984396	0.4998398	1	30	5	6	AirTap	6	6
14	0.02287449	0.1012216	2.072266	1	30	6	7	AirTap	7	7
14	-0.7800318	-0.1481098	1.461327	1	30	7	8	AirTap	8	8
14	0.5033286	0.08592578	1.867737	1	30	8	9	AirTap	9	9
14	-0.6597143	0.9310862	1.698914	1	30	9	10	AirTap	10	attachUp
14	0.3675406	0.05593184	1.370934	1	30	10	11	AirTap	11	11
14	-0.6639373	0.3339804	1.401085	1	30	11	12	AirTap	12	12
14	0.2528168	-0.2977254	1.867661	1	30	12	13	AirTap	13	13
14	-0.3359097	0.6357997	1.731705	1	30	13	14	AirTap	14	14
14	-1.448915	0.4137648	2.228317	1	30	14	15	AirTap	attachDown	attachDown
14	-0.4223526	0.2088609	1.599487	1	30	15	16	AirTap	16	16
14	-0.6316357	0.5966229	2.774033	1	30	16	17	AirTap	17	17
14	-1.098289	-0.3407425	1.399323	1	30	17	18	AirTap	attachLeft	18
14	-0.9828452	0.2928617	1.69313	1	30	18	19	AirTap	19	attachDown
14	0.001613266	0.1709126	1.568756	1	30	19	20	AirTap	20	20
14	-0.9068782	0.04730866	1.665298	0.5	30	20	0	AirTap	0	attachDown
14	-0.04881414	-0.240697	1.470764	0.5	30	0	1	AirTap	1	1
14	-1.617303	-0.1272953	1.663162	0.5	30	1	2	AirTap	attachDown	attachDown
14	0.108975	-0.1318664	1.599731	0.5	30	2	3	AirTap	3	3
14	-0.5803621	-0.6222704	1.699158	0.5	30	3	4	AirTap	4	attachDown
14	-0.01699301	-0.1979857	1.367401	0.5	30	4	5	AirTap	5	5
14	-0.1360126	-0.2596151	1.400681	0.5	30	5	6	AirTap	6	6
14	0.3725201	0.5878362	1.365601	0.5	30	6	7	AirTap	7	attachDown
14	-0.1097449	-0.5839751	1.434143	0.5	30	7	8	AirTap	8	8
14	-0.3078617	0.1753227	1.26828	0.5	30	8	9	AirTap	9	9
14	-0.7826564	-0.744599	1.332489	0.5	30	9	10	AirTap	attachDown	attachDown
14	0.05633176	0.798982	3.865692	0.5	30	10	11	AirTap	11	11
14	0.2324362	-1.16923	1.86705	0.5	30	11	12	AirTap	attachDown	attachDown
14	0.7744502	0.09309366	1.699387	0.5	30	12	13	AirTap	attachLeft	attachLeft
