PersonID	x	y	Time	Width	Distance		preName	CurrentName	input	
16	0.7337872	-0.206057	0.8175049	1.5	17	14	15	AirTap	
16	-0.2239554	-1.09172	0.8998108	1.5	17	15	16	AirTap	
16	-0.1202062	0.1784209	0.9330139	1.5	17	16	17	AirTap	
16	-0.4831347	-0.2654032	0.9016418	1.5	17	17	18	AirTap	
16	-0.2871491	-0.156246	1.249329	1.5	17	18	19	AirTap	
16	0.2205434	0.007634442	0.8665771	1.5	17	19	20	AirTap	
17	-0.3398962	0.2102893	0.9502525	1.5	17	-1	0	AirTap	
17	0.6474468	-0.3092562	1.282969	1.5	17	0	1	AirTap	
17	-0.3144739	0.08711352	1.150586	1.5	17	1	2	AirTap	
17	0.5910265	-0.1140908	1.333175	1.5	17	2	3	AirTap	
17	-0.02944541	0.4775335	1.74968	1.5	17	3	4	AirTap	
17	0.3022205	-0.2008768	0.8495636	1.5	17	4	5	AirTap	
17	0.2987451	-0.752296	0.9334145	1.5	17	5	6	AirTap	
17	0.3965841	0.3601381	0.7837667	1.5	17	6	7	AirTap	
17	-1.051833	-0.06051059	0.8167629	1.5	17	7	8	AirTap	
17	0.4450265	-0.6848382	0.8661613	1.5	17	8	9	AirTap	
17	-0.4496072	0.2619381	1.283293	1.5	17	9	10	AirTap	
17	-0.0693388	-0.3557339	1.283478	1.5	17	10	11	AirTap	
17	-0.4299185	0.2259789	1.301947	1.5	17	11	12	AirTap	
17	-0.4598283	0.2434382	0.8647194	1.5	17	12	13	AirTap	
17	-0.179295	-0.3423989	0.9332905	1.5	17	13	14	AirTap	
17	0.2885529	-0.1372198	1.40077	1.5	17	14	15	AirTap	
17	-0.4808204	0.2826318	0.8500309	1.5	17	15	16	AirTap	
17	0.5919248	-0.3081481	1.249874	1.5	17	16	17	AirTap	
17	0.04960426	0.0005968853	1.399544	1.5	17	17	18	AirTap	
17	0.5171655	-0.6995475	1.216259	1.5	17	18	19	AirTap	
17	0.5564566	-0.4359821	0.9340572	1.5	17	19	20	AirTap	
17	-0.2188924	0.05093284	2.26659	1.5	20	20	0	AirTap	
17	1.062384	0.008555491	0.9503784	1.5	20	0	1	AirTap	
17	-0.6122104	-0.3753069	1.03196	1.5	20	1	2	AirTap	
17	-0.9991533	2.100367	0.9336548	1.5	20	2	3	AirTap	
17	-0.5607223	0.0265226	1.384399	1.5	20	3	4	AirTap	
17	0.2630049	0.006575443	0.9158096	1.5	20	4	5	AirTap	
17	-0.1482567	-0.5168028	0.8990822	1.5	20	5	6	AirTap	
17	-0.2628927	0.1067052	0.8503914	1.5	20	6	7	AirTap	
17	-0.8472858	0.3944357	0.8178596	1.5	20	7	8	AirTap	
17	0.1940352	-1.110801	0.8500061	1.5	20	8	9	AirTap	
17	-0.4821325	0.0542892	0.8994789	1.5	20	9	10	AirTap	
17	-0.1115694	-0.1186529	0.8157921	1.5	20	10	11	AirTap	
17	0.1373983	0.1261046	0.951416	1.5	20	11	12	AirTap	
17	-0.3906679	0.2892874	0.8333397	1.5	20	12	13	AirTap	
17	0.2469471	0.1882303	0.8987961	1.5	20	13	14	AirTap	
17	0.196899	-0.4920585	0.7500076	1.5	20	14	15	AirTap	
17	-0.5159352	-0.2871579	1.633621	1.5	20	15	16	AirTap	
17	0.7346412	-0.5552411	1.567108	1.5	20	16	17	AirTap	
17	0.3092149	-0.6290394	1.249943	1.5	20	17	18	AirTap	
17	-0.5073067	-0.2578199	1.282829	1.5	20	18	19	AirTap	
17	0.1443378	-0.2269466	0.9171066	1.5	20	19	20	AirTap	
17	-0.09133115	-0.1262011	1.049427	1.5	14	20	0	AirTap	
17	-0.683935	-0.5530108	1.051304	1.5	14	0	1	AirTap	
17	-0.9007373	-0.120016	0.9659767	1.5	14	1	2	AirTap	
17	-0.09630765	-0.7699766	0.933445	1.5	14	2	3	AirTap	
17	-0.31135	0.1759967	0.8489876	1.5	14	3	4	AirTap	
17	-0.7151116	0.3051937	0.8012276	1.5	14	4	5	AirTap	
17	0.1028561	0.04839438	0.8495255	1.5	14	5	6	AirTap	
17	0.5142344	0.08826134	0.8172073	1.5	14	6	7	AirTap	
17	-0.9118972	0.2753013	0.8828621	1.5	14	7	8	AirTap	
17	-0.7846279	-0.2089649	1.515961	1.5	14	8	9	AirTap	
17	-0.2553667	0.1890624	1.267742	1.5	14	9	10	AirTap	
17	-0.07561731	-0.8583825	1.283943	1.5	14	10	11	AirTap	
17	-0.4968665	-0.1585626	0.8983688	1.5	14	11	12	AirTap	
17	0.4478841	0.1966856	0.8674393	1.5	14	12	13	AirTap	
17	-0.3525779	0.1838796	1.40004	1.5	14	13	14	AirTap	
17	-0.5890687	-0.5031933	1.566757	1.5	14	14	15	AirTap	
17	-0.7908241	-0.06785046	0.9495087	1.5	14	15	16	AirTap	
17	-0.1661095	-0.8341554	0.9330444	1.5	14	16	17	AirTap	
17	-0.6660443	0.7573172	0.8506851	1.5	14	17	18	AirTap	
17	0.258263	-0.178968	0.8335266	1.5	14	18	19	AirTap	
17	0.2635463	-0.2328969	0.9829788	1.5	14	19	20	AirTap	
17	-0.1060241	0.07677784	1.049568	1.5	23	20	0	AirTap	
17	-0.377192	-0.3860265	1.100357	1.5	23	0	1	AirTap	
17	0.4329194	0.1267214	1.216408	1.5	23	1	2	AirTap	
17	0.2299358	0.1346418	1.184647	1.5	23	2	3	AirTap	
17	0.2326798	0.6843848	0.8484879	1.5	23	3	4	AirTap	
17	-0.691749	0.267887	0.9017105	1.5	23	4	5	AirTap	
17	-0.1371518	-0.3967343	0.9980621	1.5	23	5	6	AirTap	
17	-0.1799038	-0.5129381	2.317177	1.5	23	6	7	AirTap	
17	0.210146	-0.3778794	1.817726	1.5	23	7	8	AirTap	
17	0.1195087	-0.1574338	2.415733	1.5	23	8	9	AirTap	
17	-1.120323	0.1825955	0.8161697	1.5	23	9	10	AirTap	
17	0.4224921	0.6447052	0.8843842	1.5	23	10	11	AirTap	
17	0.2368527	-0.02045069	0.9159622	1.5	23	11	12	AirTap	
17	0.4382258	0.3212605	0.9669952	1.5	23	12	13	AirTap	
17	-0.0002761632	-0.933853	0.850029	1.5	23	13	14	AirTap	
17	-0.1003623	-0.2151489	2.54966	1.5	23	14	15	AirTap	
17	-0.1773039	0.3408625	0.950058	1.5	23	15	16	AirTap	
17	0.3877896	-0.5190766	1.466949	1.5	23	16	17	AirTap	
17	-0.2985692	-0.1642398	1.333595	1.5	23	17	18	AirTap	
17	0.624212	-0.358685	1.467087	1.5	23	18	19	AirTap	
17	0.9147288	-0.7595543	0.8652954	1.5	23	19	20	AirTap	
17	-0.08485727	-0.9364991	1.15036	1.5	29	20	0	AirTap	
17	-1.27514	0.07632076	0.9511795	1.5	29	0	1	AirTap	
17	0.02100544	-0.4705599	1.482193	1.5	29	1	2	AirTap	
17	0.3898029	-0.07048783	1.366074	1.5	29	2	3	AirTap	
17	-0.2482081	0.2352573	1.117096	1.5	29	3	4	AirTap	
17	0.2364722	-0.05217466	1.449936	1.5	29	4	5	AirTap	
17	-0.5415853	-0.3303589	1.016548	1.5	29	5	6	AirTap	
17	0.3496751	-0.2062453	1.283409	1.5	29	6	7	AirTap	
17	0.06408168	0.306064	1.316902	1.5	29	7	8	AirTap	
17	-0.2780289	0.04154668	1.399895	1.5	29	8	9	AirTap	
17	-0.687218	0.4586744	1.000526	1.5	29	9	10	AirTap	
17	-0.1626949	-0.630509	1.600945	1.5	29	10	11	AirTap	
17	-0.2909782	-0.3384719	1.448067	1.5	29	11	12	AirTap	
17	-0.3621715	-0.5967253	1.317291	1.5	29	12	13	AirTap	
17	0.5405045	-0.4624905	1.366859	1.5	29	13	14	AirTap	
17	0.4634882	-0.1464884	1.682999	1.5	29	14	15	AirTap	
17	0.3707341	-0.4172689	1.250519	1.5	29	15	16	AirTap	
17	0.0820618	0.08046361	1.548592	1.5	29	16	17	AirTap	
17	0.1049871	-0.1375737	1.401421	1.5	29	17	18	AirTap	
17	0.6309152	0.1793076	2.166374	1.5	29	18	19	AirTap	
17	0.5502292	-0.3324963	1.365845	1.5	29	19	20	AirTap	
17	0.06392601	-0.3235472	1.801086	1.5	26	20	0	AirTap	
17	-0.3794085	0.03507318	1.420761	1.5	26	0	1	AirTap	
17	-0.3306955	0.5725391	1.196091	1.5	26	1	2	AirTap	
17	-0.3173302	-0.2225148	1.166061	1.5	26	2	3	AirTap	
17	0.4290574	0.1690378	1.335464	1.5	26	3	4	AirTap	
17	-0.678378	-0.3185002	0.9480591	1.5	26	4	5	AirTap	
17	1.358311	0.05651615	1.916748	1.5	26	5	6	AirTap	
17	-0.2742688	0.2085216	1.682816	1.5	26	6	7	AirTap	
17	0.1770332	0.007809852	1.200195	1.5	26	7	8	AirTap	
17	0.3980447	0.2116508	0.7848511	1.5	26	8	9	AirTap	
17	0.389425	0.7469829	0.8825684	1.5	26	9	10	AirTap	
17	0.747717	-0.6323135	0.8159943	1.5	26	10	11	AirTap	
17	0.4163987	-0.2510733	1.400375	1.5	26	11	12	AirTap	
17	-0.2249881	0.3913507	1.216461	1.5	26	12	13	AirTap	
17	0.7610489	-0.2805233	1.149399	1.5	26	13	14	AirTap	
17	-0.05475742	-0.09047711	1.951126	1.5	26	14	15	AirTap	
17	-0.3141266	-0.5045846	1.05098	1.5	26	15	16	AirTap	
17	-0.7701693	0.5899097	1.31543	1.5	26	16	17	AirTap	
17	-0.04272615	-1.711105	1.267151	1.5	26	17	18	AirTap	
17	-0.1679803	-0.5204071	1.466263	1.5	26	18	19	AirTap	
17	-0.361376	-0.1257969	1.682144	1.5	26	19	20	AirTap	
17	-0.4689642	-0.7069841	1.853058	1.75	29	20	0	AirTap	
17	-27.97844	0.6467007	0.3813629	1.75	29	0	1	AirTap	
17	0.2703652	-0.6106887	1.601212	1.75	29	1	2	AirTap	
17	0.5054373	-0.239951	1.199173	1.75	29	2	3	AirTap	
17	-0.2674579	-0.1843473	1.016022	1.75	29	3	4	AirTap	
17	0.6442212	0.8173506	1.032471	1.75	29	4	5	AirTap	
17	-0.9741378	-0.5511847	1.034271	1.75	29	5	6	AirTap	
17	-0.5315979	-0.05224968	1.266449	1.75	29	6	7	AirTap	
17	0.01613715	-0.2456145	1.249985	1.75	29	7	8	AirTap	
17	-0.6244497	0.9720427	0.8673553	1.75	29	8	9	AirTap	
17	0.02733181	-0.7661813	0.9005585	1.75	29	9	10	AirTap	
17	0.3944588	-0.8714195	1.382568	1.75	29	10	11	AirTap	
17	0.07119692	-0.01572951	1.349579	1.75	29	11	12	AirTap	
17	-0.8438309	-0.4368766	2.083954	1.75	29	12	13	AirTap	
17	0.7134478	0.1484559	1.148743	1.75	29	13	14	AirTap	
17	0.2271131	-0.4529619	2.084549	1.75	29	14	15	AirTap	
17	-1.067831	0.159606	1.017014	1.75	29	15	16	AirTap	
17	0.09741744	-0.06805991	1.61586	1.75	29	16	17	AirTap	
17	0.3769085	-0.3386308	1.616898	1.75	29	17	18	AirTap	
17	0.03241301	-0.6223592	1.91626	1.75	29	18	19	AirTap	
17	-0.2371552	-0.9069425	1.633514	1.75	29	19	20	AirTap	
17	-0.07193758	-0.3421787	2.13382	1.75	14	20	0	AirTap	
17	0.1023271	0.1367229	0.9324188	1.75	14	0	1	AirTap	
17	-0.334113	-0.1501345	0.9511719	1.75	14	1	2	AirTap	
17	-0.03324812	-0.5605212	1.032776	1.75	14	2	3	AirTap	
17	0.3076009	-0.275319	0.9836578	1.75	14	3	4	AirTap	
17	0.4479676	0.2435365	0.7830963	1.75	14	4	5	AirTap	
17	0.2584023	0.1347393	0.899704	1.75	14	5	6	AirTap	
17	0.0228408	-0.185143	0.81604	1.75	14	6	7	AirTap	
17	-0.1111407	-0.07938548	0.8170929	1.75	14	7	8	AirTap	
17	-0.1267808	-0.5892107	0.8496094	1.75	14	8	9	AirTap	
17	-0.2615393	-0.2389242	0.8345795	1.75	14	9	10	AirTap	
17	-0.07448435	-0.2829811	1.299347	1.75	14	10	11	AirTap	
17	-0.1197859	-0.189751	0.8326416	1.75	14	11	12	AirTap	
17	-0.3576293	0.3117036	0.8673859	1.75	14	12	13	AirTap	
17	0.2339206	0.2647828	0.866333	1.75	14	13	14	AirTap	
17	0.07813988	-0.2724831	0.8335266	1.75	14	14	15	AirTap	
17	0.9998826	-0.1552132	0.9008026	1.75	14	15	16	AirTap	
17	0.02796002	-0.09010644	0.8333282	1.75	14	16	17	AirTap	
17	0.4345143	-0.191279	0.9668121	1.75	14	17	18	AirTap	
17	-0.6224514	-0.4043904	0.9998322	1.75	14	18	19	AirTap	
17	1.037475	-0.3088251	0.9321442	1.75	14	19	20	AirTap	
17	-0.3105946	0.02367791	1.667725	1.75	26	20	0	AirTap	
17	-25.31163	-0.09991529	0.4491425	1.75	26	0	1	AirTap	
17	-25.79038	-0.264706	0.4665527	1.75	26	1	2	AirTap	
17	0.5591851	-0.1665878	1.733841	1.75	26	2	3	AirTap	
17	-0.5284584	0.3675058	1.533905	1.75	26	3	4	AirTap	
17	-0.5630497	-0.7604616	0.8984985	1.75	26	4	5	AirTap	
17	-0.1791693	-0.9531748	0.8852386	1.75	26	5	6	AirTap	
17	-0.6341448	-0.09995203	1.316605	1.75	26	6	7	AirTap	
17	-0.2234878	0.8909486	0.9337769	1.75	26	7	8	AirTap	
17	0.2121158	-0.3654748	0.8485565	1.75	26	8	9	AirTap	
17	0.2762051	-0.9976872	0.8670197	1.75	26	9	10	AirTap	
17	0.353159	0.01161975	0.8507233	1.75	26	10	11	AirTap	
17	0.7258828	-0.2796807	0.9484711	1.75	26	11	12	AirTap	
17	-0.007295406	-0.06239918	1.201111	1.75	26	12	13	AirTap	
17	-0.1524159	-0.1292565	0.9160767	1.75	26	13	14	AirTap	
17	-0.326952	-0.4121683	0.9672699	1.75	26	14	15	AirTap	
17	0.04958965	0.214442	0.9332428	1.75	26	15	16	AirTap	
17	-0.4887565	-0.1309059	0.9013824	1.75	26	16	17	AirTap	
17	-0.08806761	-0.9605814	0.9158783	1.75	26	17	18	AirTap	
17	0.01406434	-1.35297	0.9162445	1.75	26	18	19	AirTap	
17	1.12469	-0.2939413	0.9503174	1.75	26	19	20	AirTap	
17	-0.1582813	-0.4687051	1.216202	1.75	17	20	0	AirTap	
17	-0.1594621	0.08868536	0.9829865	1.75	17	0	1	AirTap	
17	-0.4788695	0.478005	0.9331055	1.75	17	1	2	AirTap	
17	1.124307	-0.1639326	1.367355	1.75	17	2	3	AirTap	
17	-0.1833747	-0.009942229	1.634109	1.75	17	3	4	AirTap	
17	-0.1021502	-0.1767053	1.382034	1.75	17	4	5	AirTap	
17	0.08564074	0.6386378	1.367889	1.75	17	5	6	AirTap	
17	-0.4195391	-0.06430231	1.633011	1.75	17	6	7	AirTap	
17	-0.3382009	-0.2863257	1.115921	1.75	17	7	8	AirTap	
17	-0.2772217	0.115485	1.216614	1.75	17	8	9	AirTap	
17	-0.1545255	-0.282566	0.9666138	1.75	17	9	10	AirTap	
17	-0.1113224	-0.7877212	1.71698	1.75	17	10	11	AirTap	
17	0.229893	0.1965571	1.166168	1.75	17	11	12	AirTap	
17	-0.8464103	0.06131016	1.616852	1.75	17	12	13	AirTap	
17	-0.1329472	-0.4919092	1.467484	1.75	17	13	14	AirTap	
17	-0.3879951	0.2808984	1.498962	1.75	17	14	15	AirTap	
17	0.173511	0.28509	1.450745	1.75	17	15	16	AirTap	
17	-0.3840807	-0.3221312	1.766785	1.75	17	16	17	AirTap	
17	0.3032484	-1.057788	1.966599	1.75	17	17	18	AirTap	
17	0.09088044	-0.03857603	1.066345	1.75	17	18	19	AirTap	
17	0.5742146	-0.3333813	1.483047	1.75	17	19	20	AirTap	
17	-0.1909723	-0.06729542	1.567871	1.75	23	20	0	AirTap	
17	0.9719709	-0.9761967	1.615448	1.75	23	0	1	AirTap	
17	0.1799051	-0.1353269	1.401123	1.75	23	1	2	AirTap	
17	-0.1619937	-0.1878764	0.8989868	1.75	23	2	3	AirTap	
17	-0.1359891	-0.4921319	1.017853	1.75	23	3	4	AirTap	
17	-0.8847552	-0.144474	0.7674866	1.75	23	4	5	AirTap	
17	-0.230969	-0.02300858	1.999298	1.75	23	5	6	AirTap	
17	-1.311717	0.365948	0.8496704	1.75	23	6	7	AirTap	
17	-0.4243833	-0.1214382	1.209137	1.75	23	7	8	AirTap	
17	-0.2957407	-0.4639653	1.474304	1.75	23	8	9	AirTap	
17	-0.1272141	-0.6183501	1.033051	1.75	23	9	10	AirTap	
17	-0.4341383	0.2262941	0.8172302	1.75	23	10	11	AirTap	
17	-0.1198704	-0.7973939	0.7493286	1.75	23	11	12	AirTap	
17	-0.04795374	0.0002556031	0.8833008	1.75	23	12	13	AirTap	
17	-0.3107097	1.263177	0.8496094	1.75	23	13	14	AirTap	
17	0.08957801	0.45098	0.8162842	1.75	23	14	15	AirTap	
17	-0.1028393	0.8643837	0.9013062	1.75	23	15	16	AirTap	
17	-0.1461488	-0.02690549	0.8663635	1.75	23	16	17	AirTap	
17	0.5307108	-0.7072896	0.8493652	1.75	23	17	18	AirTap	
17	0.9092976	-0.1221436	0.8490295	1.75	23	18	19	AirTap	
17	1.016376	-0.1680238	0.9169922	1.75	23	19	20	AirTap	
17	-0.1638135	0.06851417	1.568085	1.75	20	20	0	AirTap	
17	-0.2167477	-0.1006405	1.449036	1.75	20	0	1	AirTap	
17	-0.3841178	0.08232433	0.9663696	1.75	20	1	2	AirTap	
17	0.5131541	-0.6890173	1.116913	1.75	20	2	3	AirTap	
17	0.1039657	1.079492	0.800293	1.75	20	3	4	AirTap	
17	-0.2855921	-0.6930155	0.7502136	1.75	20	4	5	AirTap	
17	0.042773	-0.6295356	0.8500366	1.75	20	5	6	AirTap	
17	-0.404891	-0.3103559	1.565857	1.75	20	6	7	AirTap	
17	0.08103762	0.1358126	0.7664185	1.75	20	7	8	AirTap	
17	-0.4635127	-0.7293206	0.8668213	1.75	20	8	9	AirTap	
17	-0.6235784	-0.2637447	0.7838745	1.75	20	9	10	AirTap	
17	-0.8434114	-0.05932474	0.6836548	1.75	20	10	11	AirTap	
17	0.7694975	-1.048966	0.6667175	1.75	20	11	12	AirTap	
17	0.1048272	-0.1368271	3.132568	1.75	20	12	13	AirTap	
17	-1.384813	-0.9719572	0.8671875	1.75	20	13	14	AirTap	
17	0.5572784	1.185299	0.8496094	1.75	20	14	15	AirTap	
17	0.2228669	0.6320581	0.816803	1.75	20	15	16	AirTap	
17	0.402956	1.622503	0.949707	1.75	20	16	17	AirTap	
17	0.2373016	-1.576922	1.000031	1.75	20	17	18	AirTap	
17	0.06929388	0.2053933	1.616211	1.75	20	18	19	AirTap	
17	-0.09064417	-0.03257065	1.500824	1.75	20	19	20	AirTap	
17	0.2457519	-0.3359692	1.416962	2	17	20	0	AirTap	
17	0.3246141	-0.1058294	1.783569	2	17	0	1	AirTap	
17	0.586283	0.2048741	2.29892	2	17	1	2	AirTap	
17	0.1715319	0.1933941	1.550629	2	17	2	3	AirTap	
17	-0.2483984	-0.131737	2.183655	2	17	3	4	AirTap	
17	-0.3802728	-0.6417178	1.449921	2	17	4	5	AirTap	
17	-0.3339415	0.01748135	1.567169	2	17	5	6	AirTap	
17	-0.2027985	0.2345847	0.848877	2	17	6	7	AirTap	
17	-0.1849555	-0.06285486	0.9511719	2	17	7	8	AirTap	
17	-0.5853182	-0.8008704	1.616913	2	17	8	9	AirTap	
17	1.296963	0.1956722	0.8980713	2	17	9	10	AirTap	
17	-1.044778	-0.400372	0.7500305	2	17	10	11	AirTap	
17	-0.6927003	0.7959179	0.802063	2	17	11	12	AirTap	
17	-1.300481	-1.206563	0.7812805	2	17	12	13	AirTap	
17	-0.8724102	-0.08971878	0.834137	2	17	13	14	AirTap	
17	0.4757016	-0.8465935	0.8326111	2	17	14	15	AirTap	
17	-0.5477724	0.7350074	0.9855042	2	17	15	16	AirTap	
17	-0.1354434	-0.8056168	0.9811096	2	17	16	17	AirTap	
17	-0.2815714	-0.1435764	1.733459	2	17	17	18	AirTap	
17	0.8922522	-0.5453697	1.767578	2	17	18	19	AirTap	
17	-0.1328059	-0.174011	3.516785	2	17	19	20	AirTap	
17	0.09878254	0.09749974	1.315796	2	20	20	0	AirTap	
17	1.415611	-0.08568266	1.25061	2	20	0	1	AirTap	
17	-0.296432	-0.04894633	1.182648	2	20	1	2	AirTap	
17	0.7396231	-0.4569842	1.000916	2	20	2	3	AirTap	
17	-0.454274	-0.5110866	0.8997192	2	20	3	4	AirTap	
17	-0.4174041	-0.1689319	1.266602	2	20	4	5	AirTap	
17	0.08657029	1.311584	0.8825684	2	20	5	6	AirTap	
17	-1.336149	-1.634335	1.417084	2	20	6	7	AirTap	
17	-0.2199536	-0.1710071	1.099976	2	20	7	8	AirTap	
17	0.00468971	-0.4920896	1.033234	2	20	8	9	AirTap	
17	0.4560303	0.08530261	1.832581	2	20	9	10	AirTap	
17	-0.1344633	0.4952317	0.9178467	2	20	10	11	AirTap	
17	0.385824	-0.5498656	0.849823	2	20	11	12	AirTap	
17	-0.2938845	-0.6155455	2.084595	2	20	12	13	AirTap	
17	-0.01219115	-0.1246314	1.432556	2	20	13	14	AirTap	
17	0.2520929	-0.3249455	1.400482	2	20	14	15	AirTap	
17	0.481276	0.07688224	0.881958	2	20	15	16	AirTap	
17	-0.2649604	0.3116567	0.9006653	2	20	16	17	AirTap	
17	-1.057286	-0.5442584	1.017151	2	20	17	18	AirTap	
17	0.2880093	0.2062627	1.332794	2	20	18	19	AirTap	
17	0.002098043	-0.2845854	1.016388	2	20	19	20	AirTap	
17	-0.1816061	0.03351642	1.217773	2	14	20	0	AirTap	
17	-0.392338	0.4637728	0.9486694	2	14	0	1	AirTap	
17	-0.2037551	-0.01618045	1.000244	2	14	1	2	AirTap	
17	-0.7847379	-0.3029398	0.9009399	2	14	2	3	AirTap	
17	0.4332039	-0.294794	0.8326416	2	14	3	4	AirTap	
17	-0.5851764	-0.3517304	0.8327332	2	14	4	5	AirTap	
17	0.6014003	0.7930323	0.7676392	2	14	5	6	AirTap	
17	-0.02937432	0.4212156	0.9329834	2	14	6	7	AirTap	
17	0.3876701	0.5755219	0.8162842	2	14	7	8	AirTap	
17	-0.3590905	0.059202	0.7176208	2	14	8	9	AirTap	
17	-0.544077	0.5739212	0.7993164	2	14	9	10	AirTap	
17	-0.2250576	-0.3471872	0.7832947	2	14	10	11	AirTap	
17	0.5014757	0.5851959	0.7843323	2	14	11	12	AirTap	
17	-0.5863429	-0.7131857	0.8656006	2	14	12	13	AirTap	
17	-0.3278514	-0.08893052	0.8179016	2	14	13	14	AirTap	
17	-0.402257	-0.2541971	1.649902	2	14	14	15	AirTap	
17	0.4804962	0.1149579	0.9162903	2	14	15	16	AirTap	
17	-7.384593	1.065949	2.416229	2	14	16	17	AirTap	
17	-0.5142308	-0.04723794	0.9663086	2	14	17	18	AirTap	
17	-0.3986211	0.274724	0.8165283	2	14	18	19	AirTap	
17	0.1634343	-0.5866008	0.8670654	2	14	19	20	AirTap	
17	-0.1492176	0.2175093	1.56662	2	23	20	0	AirTap	
17	0.5245051	-0.1155153	0.9170837	2	23	0	1	AirTap	
17	-0.7228135	-0.2931292	0.9334412	2	23	1	2	AirTap	
17	-0.49401	-0.6008631	0.9500732	2	23	2	3	AirTap	
17	-0.8084857	0.4356545	0.83255	2	23	3	4	AirTap	
17	-0.6337414	-0.6923062	1.633484	2	23	4	5	AirTap	
17	-0.129744	-0.9949381	0.849762	2	23	5	6	AirTap	
17	-0.3169496	-0.5383758	2.017212	2	23	6	7	AirTap	
17	0.234934	0.3308057	1.56723	2	23	7	8	AirTap	
17	-0.2901069	-0.6176096	2.282104	2	23	8	9	AirTap	
17	-0.8135064	0.7965689	0.8006287	2	23	9	10	AirTap	
17	-0.2124262	-0.6723642	2.066681	2	23	10	11	AirTap	
17	-0.7737054	-0.2707558	0.8683167	2	23	11	12	AirTap	
17	-0.6212735	-0.4313949	2.427856	2	23	12	13	AirTap	
17	0.7148495	-0.5597221	0.8361511	2	23	13	14	AirTap	
17	0.9532562	1.021814	0.9012756	2	23	14	15	AirTap	
17	0.5307341	0.4445953	0.9332886	2	23	15	16	AirTap	
17	0.1199729	-0.372183	1.133484	2	23	16	17	AirTap	
17	-0.8054579	0.6420798	0.8496704	2	23	17	18	AirTap	
17	0.8128847	0.2460461	1.384552	2	23	18	19	AirTap	
17	-0.00508619	0.2814651	0.9156799	2	23	19	20	AirTap	
17	-0.1489494	-0.550466	1.533997	2	29	20	0	AirTap	
17	0.9483659	-0.1731482	1.265533	2	29	0	1	AirTap	
17	-0.8435238	0.2460454	1.083649	2	29	1	2	AirTap	
17	1.247324	-0.805341	0.8841553	2	29	2	3	AirTap	
17	-0.237103	-0.6967925	1.048706	2	29	3	4	AirTap	
17	-0.1939804	-0.4170772	0.8679199	2	29	4	5	AirTap	
17	-0.6425371	-0.2191184	1.566132	2	29	5	6	AirTap	
17	0.4018987	-0.03784354	0.7832947	2	29	6	7	AirTap	
17	-0.5845062	0.04326009	1.333344	2	29	7	8	AirTap	
17	-0.1050396	0.429251	0.9501648	2	29	8	9	AirTap	
17	0.4538136	-0.148302	0.9344482	2	29	9	10	AirTap	
17	0.6804676	-0.9338578	2.113861	2	29	10	11	AirTap	
17	0.06399217	-0.266577	0.9515076	2	29	11	12	AirTap	
17	-0.05994575	-0.3513779	0.9165955	2	29	12	13	AirTap	
17	0.01890652	0.2313392	0.9512024	2	29	13	14	AirTap	
17	-0.3177827	0.2880062	2.715027	2	29	14	15	AirTap	
17	-0.0291434	0.4044361	1.017426	2	29	15	16	AirTap	
17	0.2590761	0.1700508	1.516632	2	29	16	17	AirTap	
17	0.05493789	-0.2452692	1.800476	2	29	17	18	AirTap	
17	0.3515235	-0.09278519	1.582977	2	29	18	19	AirTap	
17	-15.6033	2.408018	0.6829529	2	29	19	20	AirTap	
17	-0.001905333	-0.4403695	1.517151	2	26	20	0	AirTap	
17	0.5283931	-0.1414735	1.331757	2	26	0	1	AirTap	
17	-0.1099418	-0.656797	1.150146	2	26	1	2	AirTap	
17	-0.7117143	-0.236658	0.8501892	2	26	2	3	AirTap	
17	0.4050504	0.7024221	0.9994202	2	26	3	4	AirTap	
17	0.5287159	1.199832	0.8683167	2	26	4	5	AirTap	
17	-1.005641	0.7228695	0.9163513	2	26	5	6	AirTap	
17	-0.8063676	0.680622	0.8832397	2	26	6	7	AirTap	
17	0.8312804	0.7413349	0.8005676	2	26	7	8	AirTap	
17	0.4475044	-0.2388695	0.7994995	2	26	8	9	AirTap	
17	-0.5306499	-1.553868	0.7502136	2	26	9	10	AirTap	
17	-0.1063385	-0.9466304	0.8494263	2	26	10	11	AirTap	
17	-0.831033	-1.050488	0.8333435	2	26	11	12	AirTap	
17	-0.07776901	0.7524781	0.8996582	2	26	12	13	AirTap	
17	0.4605648	0.1354419	0.8169556	2	26	13	14	AirTap	
17	0.0734408	0.4072728	1.149658	2	26	14	15	AirTap	
17	0.05052796	-0.7672316	1.500458	2	26	15	16	AirTap	
17	0.1032761	0.1351018	1.067017	2	26	16	17	AirTap	
17	-25.49264	0.499615	0.4165649	2	26	17	18	AirTap	
17	0.1845647	0.6207957	1.467438	2	26	18	19	AirTap	
17	-26.15378	-0.179948	0.4819336	2	26	19	20	AirTap	
18	-1.088506	0	1.550027	2	17	-1	0	AirTap	
18	0.007599924	-0.3327883	0.9174032	2	17	0	1	AirTap	
18	0.1648478	-0.1080688	0.9831171	2	17	1	2	AirTap	
18	0.7071442	-0.2671502	1.43292	2	17	2	3	AirTap	
18	0.1424845	-0.4240255	0.9496994	2	17	3	4	AirTap	
18	-0.668538	0.01928506	0.8827353	2	17	4	5	AirTap	
18	-0.05614863	-0.4470299	1.000783	2	17	5	6	AirTap	
