PersonID	x	y	Time	Width	Distance		preName	CurrentName	input	
12	-0.4753696	0.2700941	1.599792	1.5	17	1	2	AirTap	
12	0.5531746	-0.1163248	1.056427	1.5	17	2	3	AirTap	
12	-0.3630916	0.01822674	1.03476	1.5	17	3	4	AirTap	
12	0.6224399	0.01356043	1.465973	1.5	17	4	5	AirTap	
12	-0.6380215	-0.5581954	1.498993	1.5	17	5	6	AirTap	
12	0.253431	0.2869397	1.435059	1.5	17	6	7	AirTap	
12	-0.622007	-0.7662196	0.9989624	1.5	17	7	8	AirTap	
12	0.3818448	0.1275015	1.401489	1.5	17	8	9	AirTap	
12	0.2958898	-0.5049812	1.031891	1.5	17	9	10	AirTap	
12	0.1930742	0.3988478	1.474884	1.5	17	10	11	AirTap	
12	0.3493857	-0.1314508	1.601868	1.5	17	11	12	AirTap	
12	0.2275192	0.1670167	1.224365	1.5	17	12	13	AirTap	
12	0.1640033	0.05213673	1.575623	1.5	17	13	14	AirTap	
12	-0.8806916	0.04148169	1.092712	1.5	17	14	15	AirTap	
12	-0.4083122	-0.4810769	2.107239	1.5	17	15	16	AirTap	
12	-0.1463717	0.4444048	1.000977	1.5	17	16	17	AirTap	
12	0.4111542	-0.4062484	1.801086	1.5	17	17	18	AirTap	
12	-0.3695521	0.280416	1.65451	1.5	17	18	19	AirTap	
12	0.3223074	-0.11765	1.466858	1.5	17	19	20	AirTap	
12	0.4167734	0.347266	1.168518	1.5	26	20	0	AirTap	
12	0.2202154	-0.02030609	1.231628	1.5	26	0	1	AirTap	
12	0.1643845	-0.1621404	1.107635	1.5	26	1	2	AirTap	
12	-0.07312906	-0.4400156	1.692688	1.5	26	2	3	AirTap	
12	-0.1564081	-0.3741491	1.13446	1.5	26	3	4	AirTap	
12	0.1457795	0.4334639	1.341858	1.5	26	4	5	AirTap	
12	0.3527336	-0.453513	1.056366	1.5	26	5	6	AirTap	
12	-0.2305688	0.09513156	2.14505	1.5	26	6	7	AirTap	
12	-0.1316462	-0.4923963	1.557709	1.5	26	7	8	AirTap	
12	0.2523133	-0.06751579	1.798889	1.5	26	8	9	AirTap	
12	0.00809462	-0.5686926	1.932648	1.5	26	9	10	AirTap	
12	0.7190066	1.174126	0.6671143	1.5	26	10	11	AirTap	
12	-0.1041006	-0.5706965	3.966248	1.5	26	11	12	AirTap	
12	-0.5020552	0.1803856	1.966583	1.5	26	12	13	AirTap	
12	-0.02010245	-0.4648194	1.935089	1.5	26	13	14	AirTap	
12	-0.03920881	0.7263387	1.731995	1.5	26	14	15	AirTap	
12	-0.1432773	-0.663173	1.844513	1.5	26	15	16	AirTap	
12	0.3768885	0.2761012	1.721222	1.5	26	16	17	AirTap	
12	-0.3533806	0.2870242	1.166992	1.5	26	17	18	AirTap	
12	0.16573	0.3626886	1.134094	1.5	26	18	19	AirTap	
12	-0.09570502	-0.5614712	1.777832	1.5	26	19	20	AirTap	
12	-0.3471313	0.3854337	1.555359	1.5	14	20	0	AirTap	
12	0.4508943	0.1361461	2.400024	1.5	14	0	1	AirTap	
12	-0.719875	0.208637	1.044861	1.5	14	1	2	AirTap	
12	0.4077564	0.239048	1.954346	1.5	14	2	3	AirTap	
12	-0.4861551	-0.3224572	1.532715	1.5	14	3	4	AirTap	
12	0.5669369	0.4988052	2.000244	1.5	14	4	5	AirTap	
12	0.4169077	0.7432733	2.000061	1.5	14	5	6	AirTap	
12	-0.09107742	0.321024	1.86792	1.5	14	6	7	AirTap	
12	0.3128437	-0.4606731	1.132874	1.5	14	7	8	AirTap	
12	0.4415833	0.1346157	1.466125	1.5	14	8	9	AirTap	
12	-0.01207184	-0.3459314	1.40033	1.5	14	9	10	AirTap	
12	-0.2549691	0.5230194	1.866516	1.5	14	10	11	AirTap	
12	0.04698529	-0.4720606	1.800598	1.5	14	11	12	AirTap	
12	0.1783416	0.3263844	1.584534	1.5	14	12	13	AirTap	
12	0.109409	-0.5985928	1.280334	1.5	14	13	14	AirTap	
12	-0.2816668	0.2511802	1.400146	1.5	14	14	15	AirTap	
12	0.5956658	-0.2969581	1.668579	1.5	14	15	16	AirTap	
12	0.05482222	0.3279386	0.9978638	1.5	14	16	17	AirTap	
12	0.3962277	-0.2147653	1.133484	1.5	14	17	18	AirTap	
12	-0.7321163	0.08840065	1.534241	1.5	14	18	19	AirTap	
12	0.2494377	0.1544067	1.466309	1.5	14	19	20	AirTap	
12	-0.1465056	0.1723996	1.166687	1.5	29	20	0	AirTap	
12	-0.3226589	-0.4771959	2.167786	1.5	29	0	1	AirTap	
12	0.2487643	-0.09695021	1.585693	1.5	29	1	2	AirTap	
12	-0.3112895	-0.110515	1.416992	1.5	29	2	3	AirTap	
12	-0.01609474	-0.1686781	1.462769	1.5	29	3	4	AirTap	
12	-0.08999194	0.157654	1.518127	1.5	29	4	5	AirTap	
12	0.3152218	-0.2020894	1.748535	1.5	29	5	6	AirTap	
12	-0.1840286	0.3042131	1.133545	1.5	29	6	7	AirTap	
12	-0.1934734	-0.363818	1.933044	1.5	29	7	8	AirTap	
12	-0.1401539	-0.2294407	1.266663	1.5	29	8	9	AirTap	
12	-0.8203613	0.4721352	1.667175	1.5	29	9	10	AirTap	
12	-0.5173273	-0.140431	3.049133	1.5	29	10	11	AirTap	
12	0.2213522	0.2839985	1.455078	1.5	29	11	12	AirTap	
12	-0.1130087	-0.3530761	1.495422	1.5	29	12	13	AirTap	
12	-0.158395	-0.3038074	1.267334	1.5	29	13	14	AirTap	
12	-0.1225744	0.09869405	0.9813843	1.5	29	14	15	AirTap	
12	-0.08280114	-0.5593077	2.284607	1.5	29	15	16	AirTap	
12	0.0872604	0.02167417	1.133789	1.5	29	16	17	AirTap	
12	-0.1881614	-0.0466438	1.266113	1.5	29	17	18	AirTap	
12	0.4183606	0.4541711	1.667786	1.5	29	18	19	AirTap	
12	-0.3732442	0.1451634	1.699646	1.5	29	19	20	AirTap	
13	-0.8696547	-0.08392937	2.099609	1.75	23	-1	0	AirTap	
13	0.4134717	0.5740429	1.767929	1.75	23	0	1	AirTap	
13	-0.4500938	-0.1252164	1.96447	1.75	23	1	2	AirTap	
13	1.931647	-0.102584	1.399704	1.75	23	2	3	AirTap	
13	0.2462229	-0.2900885	1.702179	1.75	23	3	4	AirTap	
13	0.3545867	-0.9269868	1.668915	1.75	23	4	5	AirTap	
13	-0.08965876	-0.8093514	1.66317	1.75	23	5	6	AirTap	
13	-0.9263477	-1.040317	1.704094	1.75	23	6	7	AirTap	
13	-0.7780042	-0.02054309	1.72963	1.75	23	7	8	AirTap	
13	1.396934	-0.3747361	1.399277	1.75	23	8	9	AirTap	
13	-0.127815	0.312126	1.166405	1.75	23	9	10	AirTap	
13	0.5573177	0.2130696	1.10421	1.75	23	10	11	AirTap	
13	0.4955432	0.2876237	1.095764	1.75	23	11	12	AirTap	
13	1.52576	0.4137	1.166199	1.75	23	12	13	AirTap	
13	1.869366	0.469175	1.136818	1.75	23	13	14	AirTap	
13	-0.1883149	0.3962023	1.497551	1.75	23	14	15	AirTap	
13	-0.02201519	1.206292	1.103729	1.75	23	15	16	AirTap	
13	0.2781511	0.5808896	1.163826	1.75	23	16	17	AirTap	
13	0.81651	0.9368209	1.131584	1.75	23	17	18	AirTap	
13	0.347311	0.08639223	1.433205	1.75	23	18	19	AirTap	
13	0.7580723	-0.9555961	1.501572	1.75	23	19	20	AirTap	
13	1.040144	-0.7429664	1.865204	1.75	26	20	0	AirTap	
13	0.9604978	0.7984723	1.702904	1.75	26	0	1	AirTap	
13	-0.7695913	0.4441148	1.830421	1.75	26	1	2	AirTap	
13	1.250502	-0.7554423	1.572418	1.75	26	2	3	AirTap	
13	1.379124	0.5515753	1.861389	1.75	26	3	4	AirTap	
13	0.6847763	-0.6579449	1.467049	1.75	26	4	5	AirTap	
13	1.404737	-0.152926	1.532654	1.75	26	5	6	AirTap	
13	-0.3260268	0.8978661	1.666405	1.75	26	6	7	AirTap	
13	0.9280107	0.5540439	1.367264	1.75	26	7	8	AirTap	
13	-0.6216963	0.168567	2.399536	1.75	26	8	9	AirTap	
13	-0.4595356	-0.6779644	1.799927	1.75	26	9	10	AirTap	
13	2.279281	0.2933933	1.400421	1.75	26	10	11	AirTap	
13	-0.519823	-0.1700305	1.399521	1.75	26	11	12	AirTap	
13	-0.2509273	0.2897213	1.366898	1.75	26	12	13	AirTap	
13	1.69993	-0.8223866	1.337006	1.75	26	13	14	AirTap	
13	-0.3227437	1.17908	1.59787	1.75	26	14	15	AirTap	
13	0.4402521	-1.013781	1.499847	1.75	26	15	16	AirTap	
13	0.7437289	0.1581122	1.765091	1.75	26	16	17	AirTap	
13	0.5228608	-0.334539	1.399933	1.75	26	17	18	AirTap	
13	0.7124762	0.9525574	1.400101	1.75	26	18	19	AirTap	
13	0.9804076	0.7633977	1.500504	1.75	26	19	20	AirTap	
13	0.3460158	-0.9286031	1.770782	1.75	20	20	0	AirTap	
13	0.5697746	-0.7653123	1.562561	1.75	20	0	1	AirTap	
13	-0.3964275	-0.6818312	1.399582	1.75	20	1	2	AirTap	
13	0.4235563	0.2958837	1.40004	1.75	20	2	3	AirTap	
13	0.846994	0.4864327	1.199783	1.75	20	3	4	AirTap	
13	-0.6043345	-0.2897784	1.166748	1.75	20	4	5	AirTap	
13	0.8937864	-1.091497	1.067078	1.75	20	5	6	AirTap	
13	2.112205	-0.9127818	1.233337	1.75	20	6	7	AirTap	
13	1.293208	-0.3987484	1.244247	1.75	20	7	8	AirTap	
13	1.530389	-0.1323224	1.124832	1.75	20	8	9	AirTap	
13	2.06857	-0.2345728	1.001068	1.75	20	9	10	AirTap	
13	1.391891	-0.1600093	1.030182	1.75	20	10	11	AirTap	
13	1.301284	0.4705412	1.041718	1.75	20	11	12	AirTap	
13	1.915355	0.4052601	1.128204	1.75	20	12	13	AirTap	
13	0.4119399	-0.1826764	1.430023	1.75	20	13	14	AirTap	
13	1.637387	0.1621656	1.133606	1.75	20	14	15	AirTap	
13	0.1796897	0.5332832	1.067062	1.75	20	15	16	AirTap	
13	0.05379992	-0.2921321	1.242569	1.75	20	16	17	AirTap	
13	-6.148196	4.340898	1.224075	1.75	20	17	18	AirTap	
13	0.4565993	-0.5219483	1.332336	1.75	20	18	19	AirTap	
13	-3.74971	0.6530825	1.100632	1.75	20	19	20	AirTap	
13	0.0226106	1.426527	2.738159	1.75	29	20	0	AirTap	
13	-9.348498	0.3629051	1.694229	1.75	29	0	1	AirTap	
13	-0.863636	1.553618	2.567245	1.75	29	1	2	AirTap	
13	0.3544379	-0.05441722	2.366104	1.75	29	2	3	AirTap	
13	0.0319132	0.0599963	1.968613	1.75	29	3	4	AirTap	
13	1.285344	-0.08580506	2.09845	1.75	29	4	5	AirTap	
13	-0.506603	-0.2283506	1.9664	1.75	29	5	6	AirTap	
13	-1.11453	-2.624416	1.936203	1.75	29	6	7	AirTap	
13	0.2579436	-0.7278348	1.563644	1.75	29	7	8	AirTap	
13	1.65689	0.3856218	2.036057	1.75	29	8	9	AirTap	
13	-0.6568039	-0.3743098	1.604767	1.75	29	9	10	AirTap	
13	1.802268	1.547498	1.595581	1.75	29	10	11	AirTap	
13	0.9201059	-0.738584	2.004501	1.75	29	11	12	AirTap	
13	1.029819	-0.1926967	1.799072	1.75	29	12	13	AirTap	
13	0.5905634	0.4539373	1.660614	1.75	29	13	14	AirTap	
13	-0.1644942	-0.5000309	1.632309	1.75	29	14	15	AirTap	
13	1.697724	-0.761301	1.302994	1.75	29	15	16	AirTap	
13	0.7645018	1.047471	1.96489	1.75	29	16	17	AirTap	
13	-1.510544	1.371674	1.899185	1.75	29	17	18	AirTap	
13	-1.181359	0.05353907	3.102768	1.75	29	18	19	AirTap	
13	-1.348444	0.9610749	2.436157	1.75	29	19	20	AirTap	
13	-0.01790698	-1.138482	2.201447	1.75	17	20	0	AirTap	
13	0.06884642	0.3653698	1.601227	1.75	17	0	1	AirTap	
13	-1.506194	-1.069353	1.292419	1.75	17	1	2	AirTap	
13	-0.8629592	0.9377419	1.832993	1.75	17	2	3	AirTap	
13	4.339558	-13.53887	1.567047	1.75	17	3	4	AirTap	
13	-1.654083	0.6042404	1.905457	1.75	17	4	5	AirTap	
13	-0.1341903	-0.4779818	1.694077	1.75	17	5	6	AirTap	
13	0.8783206	0.3849587	1.667511	1.75	17	6	7	AirTap	
13	0.15864	-0.652312	2.040649	1.75	17	7	8	AirTap	
13	0.05593952	0.3725972	1.658554	1.75	17	8	9	AirTap	
13	0.8885331	-0.1415793	1.138657	1.75	17	9	10	AirTap	
13	2.656774	0.0414387	1.628403	1.75	17	10	11	AirTap	
13	0.4565852	0.607531	1.300781	1.75	17	11	12	AirTap	
13	1.286309	0.7763923	1.434204	1.75	17	12	13	AirTap	
13	0.6055204	0.5136808	1.132126	1.75	17	13	14	AirTap	
13	0.9793996	0.2566637	1.23288	1.75	17	14	15	AirTap	
13	0.4546135	0.2102099	1.273544	1.75	17	15	16	AirTap	
13	0.03899021	-0.8952391	1.200089	1.75	17	16	17	AirTap	
13	-1.093352	1.206426	1.199417	1.75	17	17	18	AirTap	
13	0.1495192	-1.079171	1.160934	1.75	17	18	19	AirTap	
13	-0.66717	1.175617	1.437454	1.75	17	19	20	AirTap	
13	0.3703679	-0.6315843	1.495956	1.75	14	20	0	AirTap	
13	0.4160768	0.7194368	1.067337	1.75	14	0	1	AirTap	
13	0.7321609	0.2441537	1.135284	1.75	14	1	2	AirTap	
13	-1.003009	0.6775955	1.598083	1.75	14	2	3	AirTap	
13	0.1053021	-0.9440213	1.031433	1.75	14	3	4	AirTap	
13	-2.663407	1.239676	1.435837	1.75	14	4	5	AirTap	
13	0.4352276	-1.157591	1.265656	1.75	14	5	6	AirTap	
13	-0.7939811	0.4098681	1.432709	1.75	14	6	7	AirTap	
13	0.8312	-0.04157006	1.033844	1.75	14	7	8	AirTap	
13	-1.408765	0.1800704	1.067078	1.75	14	8	9	AirTap	
13	1.427296	0.4641655	1.098816	1.75	14	9	10	AirTap	
13	-0.09107208	0.03243175	1.266663	1.75	14	10	11	AirTap	
13	0.3200325	-0.6805903	1.200165	1.75	14	11	12	AirTap	
13	0.7151481	-0.1704853	1.072998	1.75	14	12	13	AirTap	
13	-1.425941	0.6938699	1.199554	1.75	14	13	14	AirTap	
13	-0.1824087	-0.8211123	1.000214	1.75	14	14	15	AirTap	
13	-0.05906009	0.07995824	1.161041	1.75	14	15	16	AirTap	
13	-0.4454902	-1.163197	1.132141	1.75	14	16	17	AirTap	
13	0.2413557	0.9636639	1.306366	1.75	14	17	18	AirTap	
13	-0.6133122	-0.6079828	1.03006	1.75	14	18	19	AirTap	
13	-2.701431	0.7333119	0.9973755	1.75	14	19	20	AirTap	
13	0.2187669	-0.04480753	3.335236	1.5	29	20	0	AirTap	
13	1.475479	0.5644026	1.69751	1.5	29	0	1	AirTap	
13	0.06705631	1.407017	1.937134	1.5	29	1	2	AirTap	
13	-1.155946	0.3517505	1.964844	1.5	29	2	3	AirTap	
13	-1.181636	-0.6141484	2.63501	1.5	29	3	4	AirTap	
13	-0.06302438	-0.6043317	2.030151	1.5	29	4	5	AirTap	
13	-0.3004601	-0.4047689	1.770538	1.5	29	5	6	AirTap	
13	1.416125	-0.3738529	1.462708	1.5	29	6	7	AirTap	
13	1.070192	-1.225679	1.340088	1.5	29	7	8	AirTap	
13	2.47595	0.2975238	1.401703	1.5	29	8	9	AirTap	
13	0.5461708	-0.4113713	1.395294	1.5	29	9	10	AirTap	
13	1.862704	-0.06586707	1.330414	1.5	29	10	11	AirTap	
13	-0.05611687	-0.8763884	1.331787	1.5	29	11	12	AirTap	
13	0.9801912	0.2722626	1.500763	1.5	29	12	13	AirTap	
13	1.130822	-0.7177677	1.366577	1.5	29	13	14	AirTap	
13	0.5109717	-0.4070712	1.877411	1.5	29	14	15	AirTap	
13	0.6958331	0.0886	2.157013	1.5	29	15	16	AirTap	
13	0.6073076	-0.6771699	1.732208	1.5	29	16	17	AirTap	
13	-1.320208	0.6992033	1.666412	1.5	29	17	18	AirTap	
13	-0.3493927	2.611114	1.933807	1.5	29	18	19	AirTap	
13	-1.339148	0.04487007	1.712158	1.5	29	19	20	AirTap	
13	-0.5145677	-0.9486016	1.95578	1.5	14	20	0	AirTap	
13	1.160722	0.7094926	1.440247	1.5	14	0	1	AirTap	
13	0.6371208	-0.3536138	1.158813	1.5	14	1	2	AirTap	
13	1.107284	0.9997727	1.366425	1.5	14	2	3	AirTap	
13	0.5465519	-0.9655037	1.166443	1.5	14	3	4	AirTap	
13	-0.6462662	1.47055	1.310577	1.5	14	4	5	AirTap	
13	1.255	-0.9423037	1.089874	1.5	14	5	6	AirTap	
13	-0.8207534	0.9080486	1.134308	1.5	14	6	7	AirTap	
13	-0.4131475	-0.8519824	1.199249	1.5	14	7	8	AirTap	
13	2.16864	0.2758373	1.235565	1.5	14	8	9	AirTap	
13	0.8538428	-0.6855347	1.430298	1.5	14	9	10	AirTap	
13	-1.661151	0.6481339	3.834839	1.5	14	10	11	AirTap	
13	-12.04406	-0.5560496	0.2729797	1.5	14	11	12	AirTap	
13	-1.769318	0.5771724	4.329285	1.5	14	12	13	AirTap	
13	-0.09448553	0.3051467	1.496918	1.5	14	13	14	AirTap	
13	-2.256305	-0.8230802	1.174927	1.5	14	14	15	AirTap	
13	0.850319	0.6050441	1.25769	1.5	14	15	16	AirTap	
13	-0.3772222	-1.067665	1.269226	1.5	14	16	17	AirTap	
13	-0.7603899	0.1434402	1.431671	1.5	14	17	18	AirTap	
13	-0.7193515	-0.8120723	1.267395	1.5	14	18	19	AirTap	
13	0.7929964	0.792873	1.174438	1.5	14	19	20	AirTap	
13	-1.348616	-0.5370052	4.057495	1.5	26	20	0	AirTap	
13	-0.4289114	1.621583	1.900024	1.5	26	0	1	AirTap	
13	-0.5848176	-1.070243	1.933624	1.5	26	1	2	AirTap	
13	0.09294144	-0.098465	1.667114	1.5	26	2	3	AirTap	
13	-0.236984	0.1865002	1.765869	1.5	26	3	4	AirTap	
13	-3.030494	0.3722874	1.499298	1.5	26	4	5	AirTap	
13	1.107301	-1.446486	1.571106	1.5	26	5	6	AirTap	
13	-1.2281	0.9858593	1.60556	1.5	26	6	7	AirTap	
13	-0.5881487	-0.2975843	1.600067	1.5	26	7	8	AirTap	
13	2.383386	-0.7642748	1.257141	1.5	26	8	9	AirTap	
13	1.902371	-1.465598	1.233276	1.5	26	9	10	AirTap	
13	-1.811722	0.6573293	1.30719	1.5	26	10	11	AirTap	
13	2.270049	-0.2365055	1.126282	1.5	26	11	12	AirTap	
13	1.097499	1.306309	2.473785	1.5	26	12	13	AirTap	
13	-0.5127937	0.5693588	1.493286	1.5	26	13	14	AirTap	
13	1.165903	1.318288	1.399994	1.5	26	14	15	AirTap	
13	1.236841	-0.5322166	1.534515	1.5	26	15	16	AirTap	
13	0.8527674	1.804469	1.265625	1.5	26	16	17	AirTap	
13	1.114284	-0.3242449	1.667816	1.5	26	17	18	AirTap	
13	-3.196639	-1.362987	5.132813	1.5	26	18	19	AirTap	
13	-0.3671263	1.3726	1.999756	1.5	26	19	20	AirTap	
13	-1.175835	-0.06232724	1.765564	1.5	17	20	0	AirTap	
13	-2.282933	0.733479	1.401398	1.5	17	0	1	AirTap	
13	-0.5773787	-1.010145	1.23291	1.5	17	1	2	AirTap	
13	-1.444657	1.126387	1.108459	1.5	17	2	3	AirTap	
13	-1.254808	0.4273167	1.40033	1.5	17	3	4	AirTap	
13	0.1290667	1.46993	1.303101	1.5	17	4	5	AirTap	
13	-0.01345992	-1.212449	1.588837	1.5	17	5	6	AirTap	
13	-0.9953012	0.7314269	1.467255	1.5	17	6	7	AirTap	
13	1.444697	-1.42337	1.098816	1.5	17	7	8	AirTap	
13	0.6367415	0.5434757	1.237427	1.5	17	8	9	AirTap	
13	1.053187	-0.5405573	1.100037	1.5	17	9	10	AirTap	
13	0.1268024	0.3931074	1.001831	1.5	17	10	11	AirTap	
13	0.3187038	0.2186088	0.9655457	1.5	17	11	12	AirTap	
13	0.7359156	1.721977	1.494415	1.5	17	12	13	AirTap	
13	1.102393	-1.028163	1.200012	1.5	17	13	14	AirTap	
13	-1.797534	0.3808453	1.200439	1.5	17	14	15	AirTap	
13	0.01488564	0.7138003	1.440216	1.5	17	15	16	AirTap	
13	0.6596438	-1.314125	1.296783	1.5	17	16	17	AirTap	
13	0.7241868	-0.5759974	1.262787	1.5	17	17	18	AirTap	
13	-0.5826924	-1.054728	1.266663	1.5	17	18	19	AirTap	
13	1.35612	0.6746795	1.306244	1.5	17	19	20	AirTap	
13	-0.538699	-0.8259159	1.73053	1.5	23	20	0	AirTap	
13	1.338015	1.868289	1.163513	1.5	23	0	1	AirTap	
13	0.3704223	-0.5756685	1.871033	1.5	23	1	2	AirTap	
13	-0.6305725	1.742211	1.399078	1.5	23	2	3	AirTap	
13	0.2981007	-1.18412	1.66275	1.5	23	3	4	AirTap	
13	0.8210523	0.8738888	1.435242	1.5	23	4	5	AirTap	
13	-0.9060657	-1.097266	1.503021	1.5	23	5	6	AirTap	
13	0.9073774	0.07484011	1.431	1.5	23	6	7	AirTap	
13	0.3600386	-0.327154	1.198517	1.5	23	7	8	AirTap	
13	2.593944	0.4758437	1.134888	1.5	23	8	9	AirTap	
13	0.8373261	-1.969103	1.037262	1.5	23	9	10	AirTap	
13	-1.776106	1.505739	3.202087	1.5	23	10	11	AirTap	
13	-0.4205369	-0.6079777	1.258057	1.5	23	11	12	AirTap	
13	-0.8757063	0.3269218	1.033142	1.5	23	12	13	AirTap	
13	0.2044867	0.1539042	1.067657	1.5	23	13	14	AirTap	
13	0.2560718	1.922843	0.9998169	1.5	23	14	15	AirTap	
13	1.467374	1.251532	1.366638	1.5	23	15	16	AirTap	
13	-0.8099168	0.5709056	0.9005737	1.5	23	16	17	AirTap	
13	-0.4027314	2.195628	0.9749756	1.5	23	17	18	AirTap	
13	-2.565922	-0.5472822	0.9580688	1.5	23	18	19	AirTap	
13	-1.575292	1.208792	1.133698	1.5	23	19	20	AirTap	
13	-0.03817191	-0.8076054	1.032043	1.5	20	20	0	AirTap	
13	0.02708356	1.378658	1.033783	1.5	20	0	1	AirTap	
13	-0.4036005	-0.7125012	1.000244	1.5	20	1	2	AirTap	
13	-0.2745906	1.037675	0.8409424	1.5	20	2	3	AirTap	
13	-0.6555465	-0.8083503	0.800293	1.5	20	3	4	AirTap	
13	3.856526	-1.115807	1.000885	1.5	20	4	5	AirTap	
13	0.9094806	-1.175217	1.056946	1.5	20	5	6	AirTap	
13	2.482787	0.2860625	0.8682251	1.5	20	6	7	AirTap	
13	1.790532	-0.7056621	0.7660217	1.5	20	7	8	AirTap	
13	0.02697344	1.256585	0.9660339	1.5	20	8	9	AirTap	
13	1.288321	-0.7856818	1.143982	1.5	20	9	10	AirTap	
13	1.507101	1.454325	0.9566345	1.5	20	10	11	AirTap	
13	0.1859849	0.2710755	0.9669189	1.5	20	11	12	AirTap	
13	0.7514233	2.175877	0.8002319	1.5	20	12	13	AirTap	
13	0.5265552	-0.4590075	1.032776	1.5	20	13	14	AirTap	
13	-0.02409493	1.607174	1.044586	1.5	20	14	15	AirTap	
13	0.5541781	0.08674053	1.155182	1.5	20	15	16	AirTap	
13	-1.193336	2.021146	1.533691	1.5	20	16	17	AirTap	
13	-0.7792036	0.8229544	1.466583	1.5	20	17	18	AirTap	
13	-1.713515	-0.5143762	0.9334412	1.5	20	18	19	AirTap	
13	-0.768083	1.104145	1.032806	1.5	20	19	20	AirTap	
13	-2.196172	-0.4923971	1.079742	2	23	20	0	AirTap	
13	-2.088766	0.4039417	1.021088	2	23	0	1	AirTap	
13	0.3599815	-1.459568	1.032318	2	23	1	2	AirTap	
13	-0.6586601	0.6209291	1.033966	2	23	2	3	AirTap	
13	-1.596232	-0.6829796	1.666748	2	23	3	4	AirTap	
13	-0.8902285	0.6698217	1.533051	2	23	4	5	AirTap	
13	-0.7894605	-0.9751885	0.8670959	2	23	5	6	AirTap	
13	2.997044	0.4972188	0.8989868	2	23	6	7	AirTap	
13	0.9038396	0.117017	1.034973	2	23	7	8	AirTap	
13	2.582928	-0.08350339	1.065033	2	23	8	9	AirTap	
13	0.9434485	-1.265947	1.000702	2	23	9	10	AirTap	
13	0.8803358	-0.4573614	0.9328613	2	23	10	11	AirTap	
13	0.38454	-0.6653749	1.000885	2	23	11	12	AirTap	
13	0.7209743	1.425749	0.9142151	2	23	12	13	AirTap	
13	0.7943631	-0.1797604	0.8850708	2	23	13	14	AirTap	
13	-1.639291	-0.9268792	1.000305	2	23	14	15	AirTap	
13	1.038956	0.982969	0.8666077	2	23	15	16	AirTap	
13	-1.348634	-0.5070211	1.101318	2	23	16	17	AirTap	
13	0.1287279	0.9930726	1.098785	2	23	17	18	AirTap	
13	-1.776669	-0.4544199	1.000031	2	23	18	19	AirTap	
13	0.02259685	1.111104	0.999939	2	23	19	20	AirTap	
13	-3.590472	-0.2842728	1.000244	2	26	20	0	AirTap	
13	-1.527944	1.942445	0.9673157	2	26	0	1	AirTap	
13	-2.102077	0.07958601	0.8787537	2	26	1	2	AirTap	
13	-3.996228	5.611536	0.8872681	2	26	2	3	AirTap	
13	0.3802297	-0.208547	1.171539	2	26	3	4	AirTap	
13	0.4493565	-1.217171	0.7392883	2	26	4	5	AirTap	
13	-0.8939299	0.4428756	0.8887329	2	26	5	6	AirTap	
13	2.307889	0.6241425	0.9339294	2	26	6	7	AirTap	
13	0.2880384	0.1234052	0.9784241	2	26	7	8	AirTap	
13	2.467772	-0.1315876	0.9238281	2	26	8	9	AirTap	
13	0.705927	-2.085791	0.8971252	2	26	9	10	AirTap	
13	3.059555	-0.008874893	0.9754028	2	26	10	11	AirTap	
13	1.60249	-0.5179005	0.8917236	2	26	11	12	AirTap	
13	-0.384181	1.567708	0.8666687	2	26	12	13	AirTap	
13	0.1594699	0.5087175	0.9995728	2	26	13	14	AirTap	
13	-0.04453363	2.222257	0.9012756	2	26	14	15	AirTap	
13	0.9202487	0.7047741	1.031677	2	26	15	16	AirTap	
13	-0.3609606	0.0597481	0.9111938	2	26	16	17	AirTap	
13	0.529943	1.264752	1.123291	2	26	17	18	AirTap	
13	-2.807524	-0.2848071	1.499512	2	26	18	19	AirTap	
13	-1.718925	1.761165	1.034027	2	26	19	20	AirTap	
13	-0.7789425	-0.9638579	1.032013	2	20	20	0	AirTap	
13	0.6384052	1.366994	1.110504	2	20	0	1	AirTap	
13	-0.1418732	-1.699218	1.089813	2	20	1	2	AirTap	
13	-0.882651	1.500047	0.9665527	2	20	2	3	AirTap	
13	-2.634169	-1.575639	0.9444275	2	20	3	4	AirTap	
13	-1.701447	1.694084	0.956665	2	20	4	5	AirTap	
13	-0.2914811	-1.365749	1.044312	2	20	5	6	AirTap	
13	0.6969876	-0.4008747	1.198334	2	20	6	7	AirTap	
13	0.2298013	-1.525056	0.9568176	2	20	7	8	AirTap	
13	-0.8558989	0.7141351	1.042694	2	20	8	9	AirTap	
13	-0.5666828	-1.454846	1.001526	2	20	9	10	AirTap	
13	-0.2960987	1.238833	1.023376	2	20	10	11	AirTap	
13	-0.1466574	0.1543544	0.6647949	2	20	11	12	AirTap	
13	-0.4845304	1.595483	0.800293	2	20	12	13	AirTap	
13	0.8148915	0.4253687	0.8339844	2	20	13	14	AirTap	
13	-1.917585	-0.1954937	0.833374	2	20	14	15	AirTap	
13	-0.8414717	-0.0004914435	0.8665161	2	20	15	16	AirTap	
13	-1.837295	-0.7110586	0.7761841	2	20	16	17	AirTap	
13	0.5887424	0.7643395	0.8909912	2	20	17	18	AirTap	
13	-2.711028	-1.34503	1.110535	2	20	18	19	AirTap	
13	-0.576269	0.9148459	0.956543	2	20	19	20	AirTap	
13	-2.185322	-0.3511994	1.199585	2	29	20	0	AirTap	
